,$\beta_i$__0,$\beta_i$__1,$\beta_i$__2,$\tau_e$,$\sigma_e$
307,15.30733207639421,0.7865420392182992,0.7944064883225377,0.8904494551316985,2.182277516854602
308,17.445129274309004,0.5653262584231089,1.7334562327884453,0.006248966659020605,2.363919854023431
309,16.64489750395655,0.6465001223640434,1.087206790761094,0.008257248928840657,2.511168478806168
310,16.42464359401901,0.6608277689047062,1.0893699747732066,0.011967824529527426,2.5085232769157133
311,15.850650007280464,0.7369297793755331,0.6675693582355242,0.004767608216719455,2.2035392948468333
312,16.558556773590368,0.664245107323466,1.3292271844574244,2.1000568370244874,2.194645501168415
313,18.393371901308086,0.5096695175807401,1.282507790078256,0.0018316647264424316,2.2356097299764137
314,14.938132303861725,0.7882906885828536,1.019086372887282,0.3708699454382602,2.344567604249229
315,14.844727299573515,0.8304280862568264,0.9439592048731292,0.1810952153653923,2.468193371137244
316,14.389401171361971,0.8457023192599245,0.8601071965632674,0.41464812466036116,2.3605194138435306
317,17.52634699561738,0.5600026738413567,1.4612005676222268,0.10486307756460955,2.1906426808216866
318,16.721193906320266,0.6476392896425054,0.803442622766852,0.5844353451561868,2.359181698287387
319,16.416259058542206,0.6819511340806741,0.7985892429114848,0.11476393685083662,2.4429968868337872
320,16.599763723546115,0.6529188564450292,0.8922795190282791,0.5389083873120619,2.325101149827077
321,17.664903922820297,0.5715750732934677,1.153971830674737,0.040942133212072795,2.2594635616243566
322,17.442832112675287,0.5878638032473156,1.1131886477102793,0.05598673746758368,2.245670526514781
323,17.38379118807761,0.5808789857415899,1.105468610751563,0.21478230912925717,2.3215679930904964
324,16.31907192927358,0.6898977362453905,1.0193411495501838,0.623117272700155,2.2635261153133466
325,17.5469603780174,0.557897880119661,1.0812291163211176,0.07928931692445733,2.532664822009063
326,17.79461220564465,0.5653418082970172,0.8481873878997159,0.00541032909763283,2.364945360664315
327,15.518632627078242,0.7343555372576005,1.4674434434871286,0.08309144396126912,2.1753960169874587
328,14.845836866894889,0.7822868566727196,1.19652505704939,1.0220411814120876,1.9708554604230157
329,14.24339231029543,0.8932141851903032,1.2157693658780053,0.25677384057336694,2.092075834317861
330,15.230823683909984,0.8346832896229623,1.2649832394365257,0.23304635673246624,2.3423015365497597
331,15.30113135269387,0.7642634159062025,1.1842537952748102,0.7235068053515304,2.2665187205480137
332,18.45953372766382,0.5227098593300531,1.6722914163551403,0.022699769927117936,2.2832421015755404
333,18.270934923491904,0.471021741531491,1.658059214625433,0.01647275657786723,2.276526644829916
334,15.123564796943466,0.75273523746385,0.6293830290975561,0.17008434326605407,2.3185444889865874
335,17.632772165805083,0.5984673335669292,1.6984149178678165,0.42316569538025695,2.326814683304117
336,17.961738169753097,0.5566354315520833,0.9883585098226761,0.11771754618929779,2.1324620979906106
337,17.749996644406025,0.5617344953861346,1.1589071424215234,0.16151714097594422,2.5173271205019607
338,17.26364069151713,0.5897514085905821,0.9344963414436375,8.953407416939774e-05,2.664417111002413
339,16.737912485626296,0.6376842456993191,1.3239548692877825,0.0331225813291667,1.9826854777086635
340,16.803813342145883,0.6411832925647742,1.2112420950624578,0.006688255983263523,2.281441851385466
341,16.234684744728558,0.6701498897816759,1.2793753891794728,0.007070249440390222,2.2368059781455667
342,15.495286482815791,0.7404454345076983,1.0639832622862058,0.4363511172183174,2.1138847498065725
343,16.608940292455134,0.6602517609232676,1.5106515006783923,0.21040936782811004,2.0559575926556057
344,16.163085717949798,0.700234158233583,0.8314501287772806,0.23546092602899008,2.2373280577918466
345,15.847819174605286,0.7211467897996092,1.412559894583543,0.19994435678861405,2.4439957017410934
346,14.267176461650804,0.8487951851756548,1.4609046071133394,0.08293973061540127,2.589294279468162
347,16.028777203840182,0.6971674509176827,1.0639985374719527,0.03566968733646564,2.121777760973518
348,16.216949101943758,0.7134793762487494,1.027133647107884,0.05945976283061363,2.1611659819046434
349,15.36542378486489,0.7503415284118605,0.669339415124173,0.15133749466681726,2.3784296425455187
350,15.944903531267299,0.6902744272007132,1.4827882184643988,0.10026334709065794,2.0957964614920948
351,16.493254216436554,0.6626004697402432,0.8324957665517333,0.15979093569535605,2.379324129366378
352,15.898591725094965,0.7225273982471088,1.2540133385901693,0.1999442524636295,2.1557929112992795
353,17.06330192813288,0.6464578213325385,0.7981539922781222,0.06000570078412955,2.2844223367693735
354,16.88331819801768,0.6363624594893353,0.759179316671886,0.030530600136598193,2.1531666686389523
355,15.64277571687924,0.7020693153504848,0.9523923353759071,1.3794149936315923,2.2317747335183697
356,15.948685506593977,0.7512740251041307,1.0054607415111394,0.17581521655714166,2.328317343970535
357,15.955149772180997,0.749446769070878,0.9872705743169525,0.17387796655857923,2.3437052111765566
358,16.971119937198907,0.6272004183582364,1.104228590786246,0.042851399721466385,2.2648106364949787
359,16.69957530334176,0.6431261215079935,0.9879205143960658,0.09931708749957341,2.3155173445624295
360,16.20100751986072,0.6948329141891884,1.1990534698355646,0.1347507098146861,2.306216561565795
361,16.4939085432733,0.665907856048703,1.0675538756171052,0.2910841014397992,2.2335535393630326
362,16.274990688705685,0.6709572560268678,1.3136650677161166,0.0823916792232295,2.2147549174343797
363,17.63906601288092,0.5492024721920913,1.008090455299063,0.31288832495798,2.0942088666367114
364,16.840974344133045,0.6328005103327017,1.0878151402391216,0.439215767496887,2.1400643632158545
365,17.516020528565456,0.5903794183296371,1.0325496610957021,1.3292952433790113,2.2552590940138857
366,17.653178489151113,0.5811044229125676,1.2937748983261836,0.022344197773313316,2.4044248353865596
367,16.839064280489815,0.616507059497406,1.1338886533291304,0.1739063417083263,2.0610391603814335
368,16.012731787002846,0.6874882076178128,1.129112421712324,0.23482211884023568,2.154668575818601
369,14.67365041635757,0.8064360089633026,0.9157915300377506,0.4303215695974177,2.1609229503952285
370,14.737414798920925,0.8125542711885376,0.9169683143966216,0.22460870843976122,2.1366060060100067
371,15.430557901428164,0.7355817041131251,0.9936229259768482,0.06240901869794167,2.168992299138558
372,16.094853812245375,0.6733263445348728,0.9736499840087564,1.206672434618916,2.03848678073093
373,16.728318050550076,0.6558666229142018,1.283733762888489,0.05183959343011725,2.5948085618313783
374,17.756084611654302,0.5583694311277727,1.4226360240882858,0.12908397040315292,2.3768907448839114
375,16.525169133742747,0.6806719969593139,1.1604519203647765,0.006378880202081137,2.283298116970949
376,17.148597016161585,0.6192339742526969,1.0138179165930894,0.006005138407089252,2.402207442664324
377,16.953504586556488,0.6372051900612952,1.0012850396331503,0.015623734604272013,2.013587866792898
378,16.174543911704266,0.7025080581053026,1.267279285591093,0.004684646563156808,2.500569647368383
379,17.185147482969157,0.6267806896275464,1.1138465991286837,1.7572418941278731,2.116288173745228
380,16.638580863146384,0.6241401190313391,1.1729045648987881,0.6487166903855405,2.0907599587215575
381,17.93446172660916,0.551198529472123,1.3179025424886628,0.3143364555953464,2.046904945604893
382,15.425851113573232,0.7723929121779883,1.4253649508909843,0.03867819734608944,2.061167427247376
383,16.875489788131663,0.6578250550350053,0.9641847598939172,0.034661195953986895,2.812947604840163
384,17.83673632128876,0.5498242008049733,0.8930731608314633,0.09835464500900744,2.56794532040858
385,18.158642035894857,0.5261895569201941,0.7439775472654724,0.4986198179153811,2.1815216919589524
386,14.730934670360213,0.8173389170298743,1.586434011829189,0.033666946456687816,2.509498639637678
387,14.474479363000265,0.8339676166423136,1.6939273185745098,0.03095155117572324,2.5350054483802085
388,14.916369007367747,0.7987999118683702,1.6982616071821637,0.1469373868236612,2.4548358582198118
389,14.668635750206963,0.818794321331456,1.7224772741510037,0.05385249775463672,2.443599919338049
390,15.00740070302899,0.7879269263738433,1.6461001637533708,0.056545312239071416,2.4260011492795135
391,16.192963088567673,0.690914062250647,1.2359369799487416,0.6884091731113285,2.201164896195905
392,17.069815724137992,0.6178438795676742,1.0200651587383278,0.11473315975367594,2.6011721985778813
393,16.592596511191115,0.6584485547873015,1.4268125479041036,0.33608737642120823,2.267374157101562
394,15.88610864431551,0.7137532771143986,1.005486662344419,0.07102972188957028,2.1620172236129456
395,15.697715338040211,0.7577728642316105,0.9830546534796651,0.05361032182130158,2.21874031595293
396,16.425113628444432,0.6939263713785486,1.3626802543168417,0.7496422565422811,2.3384177034117766
397,17.57124301919022,0.5832213232914971,1.601584447727214,0.025460690778556404,2.181510834360116
398,15.102972941366637,0.7623358878850416,0.6766150421084399,0.7168320106890707,2.4215332796519444
399,14.809365692942146,0.8603309246188291,0.6281626558519531,0.05108650338509845,2.527575543993862
400,14.503899839981699,0.8758793801145314,1.2621434522295756,0.045996170663705704,2.60869352459108
401,13.671163347827662,0.9391700034097693,1.5581251436174604,0.033339853855938434,2.455986796799988
402,13.590691242202794,0.9413847034323443,1.5708821501175223,0.014877294064992356,2.401766922953751
403,16.058039544128,0.6993679886587781,1.2617246612724644,0.5181720098021475,2.6388652419073817
404,14.830714090739855,0.7930447435084039,1.4925551409544726,0.0013233584580304048,2.091947763897915
405,14.957937917234402,0.7814264371605143,1.5436956040772185,0.00032331973734278375,2.086751759324189
406,14.499801769802955,0.845519704509493,1.3597458713060737,0.00019322395855018933,2.3390818396225326
407,18.137008547948323,0.5192553151769953,0.8934191330107432,0.025963290890341995,2.22344933492849
408,17.646635422703927,0.5777383521146136,0.991019406344609,0.049298977324340236,2.2543611906180936
409,16.623290225685814,0.6533932133186033,1.3816850175858588,0.010055201872206557,2.2709197648328714
410,16.34246646510637,0.6400701045188881,1.3742388962194654,0.010909851349644041,2.281141860990477
411,15.695003350940071,0.7059203976713422,1.3108615457163348,0.008228070079773771,2.392289714243424
412,15.342355187854336,0.713867809211034,1.447473116980126,0.11670371095377051,2.338255787164092
413,15.29881191776427,0.7531107171272828,1.1913182332561596,1.0673712300971638,2.133940161460952
414,16.266199783780785,0.6871704485442593,1.2551522372470871,0.02399209332988003,2.072182917737458
415,16.107379666921204,0.6809202876322358,1.05454759538285,0.6032302272228918,2.415457082515537
416,16.704982163687113,0.6204084629941701,1.2861760880716315,0.0805841644096618,2.1433354327387426
417,15.162464815392743,0.7942763484958303,1.2494492779200326,0.13962830833095022,2.390396571662448
418,16.400861199610276,0.654932672278117,1.2762736820299114,0.5501031803344185,2.2742163928996444
419,16.301172412495713,0.7092508475514154,1.0998155484500565,0.06384167459466904,2.1979751203095375
420,15.819018806090321,0.7451426201158329,1.1570998852812313,0.30399867618347826,2.3708232536074383
421,15.119548064377867,0.7775487355739655,1.0288554341735783,0.16149750788281636,2.151573237289759
422,16.59428203431365,0.6435309508887154,1.3121253425093353,0.23686627229049928,2.319618252720405
423,16.754658254033277,0.6424744119285468,1.417110313935565,0.3119901271723606,2.2290837306806663
424,16.45072162463738,0.661388642556953,0.9268893893225038,0.4103876081236911,2.5726363733355724
425,15.58547024870512,0.73863182321841,0.9033234132591649,0.053863456807123254,2.66809041481653
426,15.230425519100656,0.7806646165851397,0.994785930105343,0.44871207092544946,2.5256597262584077
427,16.650058781168426,0.6471878363819501,1.2770098890785542,0.03875500777162394,2.457271984817004
428,16.80920763583554,0.6374079801408096,1.160019152942676,0.26149395986784274,2.295864796962947
429,16.157155557416797,0.6886755313520666,1.058758930046567,0.2419296291098119,2.12372523135734
430,15.52075501047729,0.7561954065555472,1.0627201913185151,0.21701152124570683,2.137395274244803
431,16.643400372592957,0.6254164976826301,1.4511037468392196,0.2263905124023212,2.3981260988363426
432,16.653216829147336,0.6231656612967282,0.9059230350683576,0.04622559767242118,2.141593561292569
433,15.000429813377822,0.7788150975364149,1.4379410263622823,0.07777467991504769,2.4002751447653097
434,16.195069700905883,0.7006555757818677,0.8492019996768859,0.013501219697220505,2.1880293965014808
435,15.264990919509517,0.7751605349008733,1.3794119179029183,0.0595171409713693,2.1711148542020773
436,13.9333104679703,0.8839276191960524,1.6086593276183876,0.8627673787937962,2.46512727814769
437,14.025834512508933,0.8863230691568628,1.5298286452152048,0.07456716534485837,2.3882584648189713
438,14.43025651504822,0.8434063427852874,1.2401917881259332,0.03729128373568098,2.1537226977554575
439,13.955926229736077,0.897441480722888,1.6188740438411142,0.9243258559579093,2.2983355755929566
440,14.81958750688198,0.8157210748217987,0.9255465106863756,0.02585579173276071,2.4821149273045617
441,16.033313757753525,0.7141926991657197,1.0086769532859536,0.06803414960807425,2.25346796786832
442,16.2508082765497,0.6775938204076029,1.0110202851369778,0.4335999437215081,2.2377428470961505
443,16.579622207487983,0.6365481287980823,1.0460643478100842,0.17413593711967196,2.1298180269320044
444,15.67887308830352,0.7526224853805797,1.4806549156894027,0.12250537553988436,2.3478238635899773
445,16.64887721491124,0.6289695743707507,1.2459725001203028,0.025941523122104206,2.24562562116756
446,16.980847623129915,0.6206800790919335,1.2844613620187975,0.029401080637956243,2.2408697197143543
447,15.92941351612607,0.7359855031171721,1.1770374545928903,0.6407005229274292,2.332636396633028
448,16.415378043945363,0.6451736309428957,1.4263817082466583,0.12256904426119035,2.2470475463572837
449,17.277885571437167,0.5917848151868665,1.082937773850965,0.28941166869043106,2.2202242424976104
450,17.871481918088477,0.557816326425857,0.9662182478151149,0.28616493244655644,2.1307015711721355
451,16.423814665513202,0.6762817277796535,1.2338530910343843,0.2083714183936372,2.180828873598955
452,16.39732169100471,0.6870903069305191,1.2430982856473856,0.1759984588861669,2.2082322843154083
453,17.762429064974505,0.5316250742247416,1.138718922101585,0.1740822131061921,2.330851728670524
454,17.634298253050524,0.5681779776796659,0.9938719159370907,0.14931736397423473,2.279123434068311
455,16.680656503150335,0.6530960900035612,1.2804424859156722,0.2855170387943757,2.2962777900876046
456,16.53664381312063,0.6167328391329834,0.908785613906583,0.12090389929425108,2.1759281214230866
